Thu 24 Nov 12:13:09 GMT 2022,OK,true,true,true,0.8,39.537239,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:13:15 GMT 2022,OK,true,true,true,0.8,39.537239,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:13:20 GMT 2022,OK,true,true,true,0.8,39.725403,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:13:26 GMT 2022,OK,true,true,true,0.8,39.537239,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:13:31 GMT 2022,OK,true,true,true,0.8,39.349064,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:13:37 GMT 2022,OK,true,true,true,0.8,39.595276,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:13:42 GMT 2022,OK,true,true,true,0.8,39.197189,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:13:48 GMT 2022,OK,true,true,true,0.8,39.537239,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:13:54 GMT 2022,OK,true,true,true,0.8,39.631313,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:13:59 GMT 2022,OK,true,true,true,0.8,39.877701,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:14:05 GMT 2022,OK,true,true,true,0.8,-5.622291,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:14:10 GMT 2022,OK,true,true,true,0.8,45.526215,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:14:16 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:14:22 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:14:27 GMT 2022,OK,true,true,true,0.8,47.888157,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:14:33 GMT 2022,OK,true,true,true,0.8,44.716084,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:14:38 GMT 2022,OK,true,true,true,0.8,45.526215,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:14:44 GMT 2022,OK,true,true,true,0.8,45.088104,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:14:49 GMT 2022,OK,true,true,true,0.8,45.337921,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:14:55 GMT 2022,OK,true,true,true,0.8,45.088104,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:15:01 GMT 2022,OK,true,true,true,0.8,45.493881,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:15:06 GMT 2022,OK,true,true,true,0.8,44.994019,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:15:12 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:15:17 GMT 2022,OK,true,true,true,0.8,45.026611,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:15:23 GMT 2022,OK,true,true,true,0.8,45.526215,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:15:29 GMT 2022,OK,true,true,true,0.8,44.80584,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:15:34 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:15:40 GMT 2022,OK,true,true,true,0.8,45.059174,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:15:45 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:15:51 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:15:56 GMT 2022,OK,true,true,true,0.8,47.603043,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:16:02 GMT 2022,OK,true,true,true,0.8,45.214672,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:16:08 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:16:13 GMT 2022,OK,true,true,true,0.8,45.276253,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:16:19 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:16:24 GMT 2022,OK,true,true,true,0.8,45.088104,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:16:30 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:16:36 GMT 2022,OK,true,true,true,0.8,44.716084,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:16:41 GMT 2022,OK,true,true,true,0.8,45.337921,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:16:47 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:16:52 GMT 2022,OK,true,true,true,0.8,44.994019,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:16:58 GMT 2022,OK,true,true,true,0.8,45.276253,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:17:03 GMT 2022,OK,true,true,true,0.8,45.276253,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:17:09 GMT 2022,OK,true,true,true,0.8,45.526215,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:17:15 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:17:20 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:17:26 GMT 2022,OK,true,true,true,0.8,45.337921,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:17:31 GMT 2022,OK,true,true,true,0.8,45.493881,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:17:37 GMT 2022,OK,true,true,true,0.8,44.871262,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:17:43 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:17:48 GMT 2022,OK,true,true,true,0.8,44.871262,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:17:54 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:18:00 GMT 2022,OK,true,true,true,0.8,45.276253,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:18:05 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:18:11 GMT 2022,OK,true,true,true,0.8,44.340488,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:18:16 GMT 2022,OK,true,true,true,0.8,44.80584,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:18:22 GMT 2022,OK,true,true,true,0.8,45.276253,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:18:28 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:18:33 GMT 2022,OK,true,true,true,0.8,44.994019,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:18:39 GMT 2022,OK,true,true,true,0.8,45.337921,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:18:44 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:18:50 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:18:56 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:19:01 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:19:07 GMT 2022,OK,true,true,true,0.8,45.088104,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:19:12 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:19:18 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:19:23 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:19:29 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:19:35 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:19:40 GMT 2022,OK,true,true,true,0.8,45.276253,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:19:46 GMT 2022,OK,true,true,true,0.8,44.871262,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:19:51 GMT 2022,OK,true,true,true,0.8,45.493881,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:19:57 GMT 2022,OK,true,true,true,0.8,45.493881,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:20:02 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:20:08 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:20:14 GMT 2022,OK,true,true,true,0.8,45.276253,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:20:19 GMT 2022,OK,true,true,true,0.8,44.994019,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:20:25 GMT 2022,OK,true,true,true,0.8,45.276253,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:20:30 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:20:36 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:20:42 GMT 2022,OK,true,true,true,0.8,45.088104,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:20:47 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:20:53 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:20:58 GMT 2022,OK,true,true,true,0.8,45.464428,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:21:04 GMT 2022,OK,true,true,true,0.8,45.088104,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:21:10 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:21:15 GMT 2022,OK,true,true,true,0.8,45.652576,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:21:21 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:21:26 GMT 2022,OK,true,true,true,0.8,44.716084,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:21:32 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:21:37 GMT 2022,OK,true,true,true,0.8,44.994019,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:21:43 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:21:49 GMT 2022,OK,true,true,true,0.8,44.961365,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:21:54 GMT 2022,OK,true,true,true,0.8,44.716084,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:22:00 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:22:05 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
