Thu 24 Nov 15:35:39 GMT 2022,OK,true,true,true,0.8,49.789021,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,46.218559,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:35:54 GMT 2022,OK,true,true,true,0.8,48.164402,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,46.218559,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:36:00 GMT 2022,OK,true,true,true,0.8,50.264229,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,46.124672,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:36:16 GMT 2022,OK,true,true,true,0.8,50.074165,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,46.218559,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:36:31 GMT 2022,OK,true,true,true,0.8,49.979118,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,46.844204,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:36:37 GMT 2022,OK,true,true,true,0.8,47.943108,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,46.094494,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:36:52 GMT 2022,OK,true,true,true,0.8,47.7547,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,46.374664,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:36:57 GMT 2022,OK,true,true,true,0.8,47.7547,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,46.312473,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:37:13 GMT 2022,OK,true,true,true,0.8,50.074165,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,46.218559,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:37:31 GMT 2022,OK,true,true,true,0.8,49.598957,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,46.28072,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:37:37 GMT 2022,OK,true,true,true,0.8,49.979118,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,46.218559,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:37:42 GMT 2022,OK,true,true,true,0.8,47.943108,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,46.218559,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:37:58 GMT 2022,OK,true,true,true,0.8,50.169212,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,45.998837,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:38:14 GMT 2022,OK,true,true,true,0.8,49.979118,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,46.687489,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:38:19 GMT 2022,OK,true,true,true,0.8,47.7547,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,46.374664,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:38:34 GMT 2022,OK,true,true,true,0.8,49.979118,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,46.468636,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:38:40 GMT 2022,OK,true,true,true,0.8,49.979118,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,46.687489,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:38:46 GMT 2022,OK,true,true,true,-0.8,-48.865593,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,46.218559,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:38:52 GMT 2022,OK,true,true,true,-0.8,-48.865593,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-51.253544,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:38:57 GMT 2022,OK,true,true,true,-0.8,-48.770557,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-51.254196,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:39:03 GMT 2022,OK,true,true,true,-0.8,-48.865593,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-51.159584,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:39:18 GMT 2022,OK,true,true,true,-0.8,-48.865593,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-51.254196,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:39:24 GMT 2022,OK,true,true,true,-0.8,-48.770557,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-50.972485,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:39:39 GMT 2022,OK,true,true,true,-0.8,-48.865593,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-51.254196,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:39:56 GMT 2022,OK,true,true,true,-0.8,-48.770557,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-50.969986,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:40:01 GMT 2022,OK,true,true,true,-0.8,-48.770557,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-51.254196,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:40:09 GMT 2022,OK,true,true,true,-0.8,-48.770557,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-51.159584,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:40:15 GMT 2022,OK,true,true,true,-0.8,-48.865593,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-51.159584,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:40:20 GMT 2022,OK,true,true,true,-0.8,-48.865593,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-50.969986,false,false,0,0,false,false,0,0,false,false,0,0
