Thu 24 Nov 13:31:04 GMT 2022,OK,true,true,true,0.8,45.341091,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 13:31:13 GMT 2022,OK,true,true,true,0.8,44.871262,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
