Thu 24 Nov 15:49:32 GMT 2022,OK,true,true,true,-0.8,-52.108463,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-53.792469,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:49:37 GMT 2022,OK,true,true,true,-0.8,-52.108463,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-53.792469,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:49:53 GMT 2022,OK,true,true,true,-0.8,-52.108463,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-53.792469,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:50:18 GMT 2022,OK,true,true,true,-0.8,-52.108463,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-53.792469,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:50:34 GMT 2022,OK,true,true,true,-0.8,-53.428864,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-53.792469,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:50:39 GMT 2022,OK,true,true,true,-0.8,-52.108463,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-53.605965,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:50:55 GMT 2022,OK,true,true,true,-0.8,-52.108463,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-53.792469,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:51:00 GMT 2022,OK,true,true,true,-0.8,-52.108463,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-53.792469,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:51:16 GMT 2022,OK,true,true,true,-0.8,-52.108463,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-53.88554,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:51:21 GMT 2022,OK,true,true,true,-0.8,-53.617493,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-53.792469,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:51:37 GMT 2022,OK,true,true,true,-0.8,-52.108463,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-53.792469,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:51:42 GMT 2022,OK,true,true,true,-0.8,-52.108463,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-53.792469,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:51:58 GMT 2022,OK,true,true,true,-0.8,-53.803982,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-53.792469,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:52:03 GMT 2022,OK,true,true,true,-0.8,-52.108463,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-53.792469,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:52:19 GMT 2022,OK,true,true,true,-0.8,-52.108463,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-53.699268,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
Thu 24 Nov 15:52:24 GMT 2022,OK,true,true,true,-0.8,-52.108463,false,false,0,0,false,false,0,0,false,false,0,0,true,true,-0.8,-53.792469,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0
